Motion,Light_1,Light_2,Light_3,"original_video_coor, cropped_video_coor, cropped_video_area,  x0, x1, y0, y1 (crop coordinate)",Bin,Motion_Thresholded,Motion_Thresholded_Binary
1.3186521904414097,1,1,0,,23837,0.0,0
8.682776019846422,1,1,0,,23838,0.0,0
2.6904873622671746,1,1,0,,23839,0.0,0
12.048130797000528,1,1,0,,23840,12.048130797000528,1
31.04811037179571,1,1,0,,23841,31.04811037179571,1
4.809807393976668,1,1,0,,23842,0.0,0
0.0,1,1,0,,23843,0.0,0
2.208685412937907,1,1,0,,23844,0.0,0
5.225894794343646,1,1,0,,23845,0.0,0
1.3497785736198826,1,1,0,,23846,0.0,0
9.634146281853711,1,1,0,,23847,0.0,0
0.3201346044994322,1,1,0,,23848,0.0,0
2.261027042301917,1,1,0,,23849,0.0,0
0.0122186893602847,1,1,0,,23850,0.0,0
1.2041833658438046,1,1,0,,23851,0.0,0
0.0,1,1,0,,23852,0.0,0
0.8568820204665148,1,1,0,,23853,0.0,0
0.0,1,1,0,,23854,0.0,0
0.8397456879467966,1,1,0,,23855,0.0,0
0.0,1,1,0,,23856,0.0,0
0.7616185871179479,1,1,0,,23857,0.0,0
0.0,1,1,0,,23858,0.0,0
0.7042354513121555,1,1,0,,23859,0.0,0
0.0,1,1,0,,23860,0.0,0
0.6698077320150563,1,1,0,,23861,0.0,0
0.0,1,1,0,,23862,0.0,0
0.6588659476626165,1,1,0,,23863,0.0,0
0.0,1,1,0,,23864,0.0,0
0.6758046038425586,1,1,0,,23865,0.0,0
0.0,1,1,0,,23866,0.0,0
0.733040705433729,1,1,0,,23867,0.0,0
0.0,1,1,0,,23868,0.0,0
0.8605468533634251,1,1,0,,23869,0.0,0
0.0555942195005194,1,1,0,,23870,0.0,0
1.0928829308178762,1,1,0,,23871,0.0,0
5.407382216414224,1,1,0,,23872,0.0,0
13.109636308038723,1,1,0,,23873,13.109636308038723,1
8.698305591001542,1,1,0,,23874,0.0,0
2.99300082009582,1,1,0,,23875,0.0,0
4.444535471608676,1,1,0,,23876,0.0,0
0.0628423248271105,1,1,0,,23877,0.0,0
2.850304431919396,1,1,0,,23878,0.0,0
8.238188582935502,1,1,0,,23879,0.0,0
2.8080673611985083,1,1,0,,23880,0.0,0
0.0,1,1,0,,23881,0.0,0
0.8713115639120437,1,1,0,,23882,0.0,0
0.0,1,1,0,,23883,0.0,0
0.508811122099076,1,1,0,,23884,0.0,0
0.0,1,1,0,,23885,0.0,0
0.5747527261837564,1,1,0,,23886,0.0,0
0.0,1,1,0,,23887,0.0,0
0.867173679476837,1,1,0,,23888,0.0,0
0.0,1,1,0,,23889,0.0,0
4.655402007443281,1,1,0,,23890,0.0,0
4.184529689427511,1,1,0,,23891,0.0,0
0.0,1,1,0,,23892,0.0,0
1.036264308754109,1,1,0,,23893,0.0,0
0.0,1,1,0,,23894,0.0,0
0.641193716450213,1,1,0,,23895,0.0,0
0.0,1,1,0,,23896,0.0,0
0.4400299962302202,1,1,0,,23897,0.0,0
0.0,1,1,0,,23898,0.0,0
0.0788225430116033,1,1,0,,23899,0.0,0
0.9705354612014944,1,0,0,,23900,0.0,0
1.74427858339006,1,0,0,,23901,0.0,0
0.0,1,0,0,,23902,0.0,0
0.7970096300116133,1,0,0,,23903,0.0,0
0.0,1,0,0,,23904,0.0,0
0.5388046167061367,1,0,0,,23905,0.0,0
0.0491965568831608,1,0,0,,23906,0.0,0
0.3113310378386161,1,0,0,,23907,0.0,0
0.2238063249851264,1,0,0,,23908,0.0,0
0.1030050130555468,1,0,0,,23909,0.0,0
0.3582148741668253,1,0,0,,23910,0.0,0
0.0,1,0,0,,23911,0.0,0
0.4805916566418619,1,0,0,,23912,0.0,0
0.0,1,0,0,,23913,0.0,0
0.6078218195292376,1,0,0,,23914,0.0,0
0.0,1,0,0,,23915,0.0,0
0.7528724436352867,1,0,0,,23916,0.0,0
0.0,1,0,0,,23917,0.0,0
1.0779852380494583,1,0,0,,23918,0.0,0
0.0,1,0,0,,23919,0.0,0
1.7065912193600243,1,0,0,,23920,0.0,0
0.0,1,0,0,,23921,0.0,0
4.473694540103369,1,0,0,,23922,0.0,0
5.268400627780251,1,0,0,,23923,0.0,0
1.9976181433586884,1,0,0,,23924,0.0,0
0.1084779615512255,1,0,0,,23925,0.0,0
2.946689546689034,1,0,0,,23926,0.0,0
0.0,1,0,0,,23927,0.0,0
4.383051673765993,1,0,0,,23928,0.0,0
0.0,1,0,0,,23929,0.0,0
8.584389797049154,1,0,0,,23930,0.0,0
0.0,1,0,0,,23931,0.0,0
54.24074767100975,1,0,0,,23932,54.24074767100975,1
31.58907145016283,1,0,0,,23933,31.58907145016283,1
0.0,1,0,0,,23934,0.0,0
16.53160621031311,1,0,0,,23935,16.53160621031311,1
24.147080416042847,1,0,0,,23936,24.147080416042847,1
16.609032973650876,1,0,0,,23937,16.609032973650876,1
0.1798424539413227,1,0,0,,23938,0.0,0
10.53162645876337,1,0,0,,23939,10.53162645876337,1
31.513872834764285,1,0,1,,23940,31.513872834764285,1
15.910880056412363,1,0,1,,23941,15.910880056412363,1
14.805868431959414,1,0,1,,23942,14.805868431959414,1
43.85528467079092,1,0,0,,23943,43.85528467079092,1
71.96402712294451,1,0,0,,23944,71.96402712294451,1
41.77699116974095,1,0,0,,23945,41.77699116974095,1
88.60078638539292,1,0,0,,23946,88.60078638539292,1
180.14438188138996,1,0,0,,23947,180.14438188138996,1
123.9497861999398,1,0,0,,23948,123.9497861999398,1
152.86110166350258,1,0,0,,23949,152.86110166350258,1
253.8598891667386,1,0,0,,23950,253.8598891667386,1
786.0467623057943,1,0,0,,23951,786.0467623057943,1
559.047761055553,1,0,0,,23952,559.047761055553,1
415.9757454319718,1,0,0,,23953,415.9757454319718,1
544.7406034098495,1,0,0,,23954,544.7406034098495,1
425.7985201965592,1,0,0,,23955,425.7985201965592,1
260.1126501132847,1,0,0,,23956,260.1126501132847,1
241.8547583470587,1,0,0,,23957,241.8547583470587,1
68.94456095638884,1,0,0,,23958,68.94456095638884,1
533.0799464683946,1,0,0,,23959,533.0799464683946,1
537.8613637583943,1,0,0,,23960,537.8613637583943,1
631.8540102949479,1,0,0,,23961,631.8540102949479,1
447.42053681103255,1,0,0,,23962,447.42053681103255,1
154.78295881330988,1,0,0,,23963,154.78295881330988,1
177.59209179122558,1,0,0,,23964,177.59209179122558,1
48.74412541278255,1,0,0,,23965,48.74412541278255,1
103.4357660119486,1,0,0,,23966,103.4357660119486,1
0.0,1,0,0,,23967,0.0,0
38.97963916338927,1,0,0,,23968,38.97963916338927,1
0.0,1,0,0,,23969,0.0,0
25.391433508145035,1,0,0,,23970,25.391433508145035,1
0.0,1,0,0,,23971,0.0,0
21.140678125653963,1,0,1,,23972,21.140678125653963,1
0.0,1,0,1,,23973,0.0,0
32.496031554715266,1,0,1,,23974,32.496031554715266,1
0.0,1,0,1,,23975,0.0,0
15.63437474186247,1,0,1,,23976,15.63437474186247,1
0.0,1,0,1,,23977,0.0,0
15.788804308315958,1,0,1,,23978,15.788804308315958,1
0.0,1,0,1,,23979,0.0,0
24.664148264110025,1,0,1,,23980,24.664148264110025,1
12.4989011491019,1,0,0,,23981,12.4989011491019,1
23.382900774467583,1,0,0,,23982,23.382900774467583,1
45.189778891460406,1,0,0,,23983,45.189778891460406,1
46.63514946208237,1,0,0,,23984,46.63514946208237,1
7.425636339491408,1,0,1,,23985,0.0,0
12.851543635402662,1,0,1,,23986,12.851543635402662,1
0.0,1,0,1,,23987,0.0,0
12.517094935758909,1,0,1,,23988,12.517094935758909,1
0.0,1,0,1,,23989,0.0,0
24.06388014052393,1,0,1,,23990,24.06388014052393,1
3.986442520631029,1,0,1,,23991,0.0,0
7.656431878902411,1,0,1,,23992,0.0,0
0.0,1,0,1,,23993,0.0,0
21.03489284640818,1,0,1,,23994,21.03489284640818,1
50.02595634677,1,0,1,,23995,50.02595634677,1
82.18163516502098,1,0,0,,23996,82.18163516502098,1
53.461049018725646,1,0,0,,23997,53.461049018725646,1
29.828997398803835,1,0,0,,23998,29.828997398803835,1
0.0,1,0,0,,23999,0.0,0
20.66253429952113,1,1,0,,24000,20.66253429952113,1
0.0,1,1,0,,24001,0.0,0
16.745283918586445,1,1,0,,24002,16.745283918586445,1
0.0,1,1,0,,24003,0.0,0
19.148480551432648,1,1,0,,24004,19.148480551432648,1
0.0,1,1,0,,24005,0.0,0
142.94429417320055,1,1,0,,24006,142.94429417320055,1
164.62877261461134,1,1,0,,24007,164.62877261461134,1
135.35541505899337,1,1,0,,24008,135.35541505899337,1
409.05110403806873,1,1,0,,24009,409.05110403806873,1
215.88831475023787,1,1,0,,24010,215.88831475023787,1
105.51908826894136,1,1,0,,24011,105.51908826894136,1
70.59809193591828,1,1,0,,24012,70.59809193591828,1
50.28958298759174,1,1,0,,24013,50.28958298759174,1
23.621581443090367,1,1,0,,24014,23.621581443090367,1
11.72793916498294,1,1,0,,24015,11.72793916498294,1
109.77786224112904,1,1,0,,24016,109.77786224112904,1
70.46430420390871,1,1,0,,24017,70.46430420390871,1
0.0,1,1,0,,24018,0.0,0
26.27526172294922,1,1,0,,24019,26.27526172294922,1
0.0,1,1,0,,24020,0.0,0
51.069877236441286,1,1,0,,24021,51.069877236441286,1
96.69965306557576,1,1,0,,24022,96.69965306557576,1
130.60966473333795,1,1,0,,24023,130.60966473333795,1
119.89995991812653,1,1,0,,24024,119.89995991812653,1
0.0,1,1,0,,24025,0.0,0
20.764678403698696,1,1,0,,24026,20.764678403698696,1
26.42594544538824,1,1,0,,24027,26.42594544538824,1
14.785858613415185,1,1,0,,24028,14.785858613415185,1
0.0,1,1,0,,24029,0.0,0
6.381069987865064,1,1,0,,24030,0.0,0
0.0,1,1,0,,24031,0.0,0
13.407635265656186,1,1,0,,24032,13.407635265656186,1
4.188242149915111,1,1,0,,24033,0.0,0
2.2706805814924023,1,1,0,,24034,0.0,0
0.0,1,1,0,,24035,0.0,0
6.893112993203141,1,1,0,,24036,0.0,0
3.6623262808720582,1,1,0,,24037,0.0,0
1.8225682024212704,1,1,0,,24038,0.0,0
1.638565180057374,1,1,0,,24039,0.0,0
2.6316738414467427,1,1,0,,24040,0.0,0
11.021904022707991,1,1,0,,24041,11.021904022707991,1
6.043734164933711,1,1,0,,24042,0.0,0
0.0,1,1,0,,24043,0.0,0
2.442301730346159,1,1,0,,24044,0.0,0
0.0,1,1,0,,24045,0.0,0
3.010239421364288,1,1,0,,24046,0.0,0
0.0,1,1,0,,24047,0.0,0
7.368169255557722,1,1,0,,24048,0.0,0
3.533139068005327,1,1,0,,24049,0.0,0
0.1418207898771528,1,1,0,,24050,0.0,0
0.0,1,1,0,,24051,0.0,0
1.1072019309380994,1,1,0,,24052,0.0,0
0.0,1,1,0,,24053,0.0,0
1.3780264566731235,1,1,0,,24054,0.0,0
0.0,1,1,0,,24055,0.0,0
1.5106658348654605,1,1,0,,24056,0.0,0
0.0,1,1,0,,24057,0.0,0
1.5933624186127353,1,1,0,,24058,0.0,0
0.0,1,1,0,,24059,0.0,0
1.6531754558242298,1,1,0,,24060,0.0,0
0.0,1,1,0,,24061,0.0,0
1.7012428209018895,1,1,0,,24062,0.0,0
0.0,1,1,0,,24063,0.0,0
1.7430528927938485,1,1,0,,24064,0.0,0
0.0,1,1,0,,24065,0.0,0
1.7816947421044256,1,1,0,,24066,0.0,0
0.0,1,1,0,,24067,0.0,0
1.8191224533044583,1,1,0,,24068,0.0,0
0.0,1,1,0,,24069,0.0,0
1.8567305404254129,1,1,0,,24070,0.0,0
0.0,1,1,0,,24071,0.0,0
1.8956647718685693,1,1,0,,24072,0.0,0
0.006277361623179,1,1,0,,24073,0.0,0
1.9370508632693744,1,1,0,,24074,0.0,0
0.087761611800652,1,1,0,,24075,0.0,0
1.982295691489004,1,1,0,,24076,0.0,0
0.1787913553763996,1,1,0,,24077,0.0,0
2.033861207346742,1,1,0,,24078,0.0,0
0.2825367848764311,1,1,0,,24079,0.0,0
2.098779594584566,1,1,0,,24080,0.0,0
0.4062881579047177,1,1,0,,24081,0.0,0
2.228121910545005,1,1,0,,24082,0.0,0
0.75556006106176,1,1,0,,24083,0.0,0
1.986490261996452,1,1,0,,24084,0.0,0
0.6594014672250024,1,1,0,,24085,0.0,0
2.169218054136938,1,1,0,,24086,0.0,0
0.8640434289601999,1,1,0,,24087,0.0,0
2.2538176819963427,1,1,0,,24088,0.0,0
1.110129092256297,1,1,0,,24089,0.0,0
2.326461389638532,1,1,0,,24090,0.0,0
1.4275457481401377,1,1,0,,24091,0.0,0
2.3873166862281163,1,1,0,,24092,0.0,0
1.859983975938588,1,1,0,,24093,0.0,0
2.416280342335481,1,1,0,,24094,0.0,0
2.492913494512666,1,1,0,,24095,0.0,0
2.346789012597376,1,1,0,,24096,0.0,0
3.536785806452776,1,1,0,,24097,0.0,0
1.9057764490894975,1,1,0,,24098,0.0,0
5.880574955627483,1,1,0,,24099,0.0,0
0.0,1,1,0,,24100,0.0,0
1.9587237568341929,1,0,0,,24101,0.0,0
0.0,1,0,0,,24102,0.0,0
1.3188925609922038,1,0,0,,24103,0.0,0
0.0,1,0,0,,24104,0.0,0
1.009064393118076,1,0,0,,24105,0.0,0
0.0,1,0,0,,24106,0.0,0
0.8167321729911785,1,0,0,,24107,0.0,0
0.0,1,0,0,,24108,0.0,0
0.6826757390230034,1,0,0,,24109,0.0,0
0.0,1,0,0,,24110,0.0,0
0.5826851237015368,1,0,0,,24111,0.0,0
0.0,1,0,0,,24112,0.0,0
0.504692961724109,1,0,0,,24113,0.0,0
0.0,1,0,0,,24114,0.0,0
0.4418932046992382,1,0,0,,24115,0.0,0
0.0,1,0,0,,24116,0.0,0
0.3901064612316796,1,0,0,,24117,0.0,0
0.0,1,0,0,,24118,0.0,0
0.3466011998187167,1,0,0,,24119,0.0,0
0.0,1,0,0,,24120,0.0,0
0.3095048330705228,1,0,0,,24121,0.0,0
0.0,1,0,0,,24122,0.0,0
0.2774841439669714,1,0,0,,24123,0.0,0
0.0,1,0,0,,24124,0.0,0
0.2495603173806728,1,0,0,,24125,0.0,0
0.0,1,0,0,,24126,0.0,0
0.2249961852000683,1,0,0,,24127,0.0,0
0.0,1,0,0,,24128,0.0,0
0.2032244975825285,1,0,0,,24129,0.0,0
0.0,1,0,0,,24130,0.0,0
0.1838006314414733,1,0,0,,24131,0.0,0
0.0,1,0,0,,24132,0.0,0
0.1663704452166492,1,0,0,,24133,0.0,0
0.0,1,0,0,,24134,0.0,0
0.1506478443685826,1,0,0,,24135,0.0,0
0.0,1,0,0,,24136,0.0,0
0.1363987562312651,1,0,0,,24137,0.0,0
0.0,1,0,0,,24138,0.0,0
0.1234294425062526,1,0,0,,24139,0.0,0
0.0,1,0,0,,24140,0.0,0
0.1115778110629737,1,0,0,,24141,0.0,0
0.0,1,0,0,,24142,0.0,0
0.100706839317916,1,0,0,,24143,0.0,0
0.0,1,0,0,,24144,0.0,0
0.0906995053814688,1,0,0,,24145,0.0,0
0.0,1,0,0,,24146,0.0,0
0.0814548056137625,1,0,0,,24147,0.0,0
0.0,1,0,0,,24148,0.0,0
0.07288455587172,1,0,0,,24149,0.0,0
0.0,1,0,0,,24150,0.0,0
0.0649107506461607,1,0,0,,24151,0.0,0
0.0,1,0,0,,24152,0.0,0
0.0574633023019897,1,0,0,,24153,0.0,0
0.0,1,0,0,,24154,0.0,0
0.0504780086893742,1,0,0,,24155,0.0,0
0.0,1,0,0,,24156,0.0,0
0.0438946039769812,1,0,0,,24157,0.0,0
0.0,1,0,0,,24158,0.0,0
0.0376547328957224,1,0,0,,24159,0.0,0
0.0,1,0,0,,24160,0.0,0
0.0316996453284779,1,0,0,,24161,0.0,0
0.0,1,0,0,,24162,0.0,0
0.0259673195064049,1,0,0,,24163,0.0,0
0.0,1,0,0,,24164,0.0,0
0.0203885522105197,1,0,0,,24165,0.0,0
0.0,1,0,0,,24166,0.0,0
0.0148812190622902,1,0,0,,24167,0.0,0
0.0,1,0,0,,24168,0.0,0
0.0093410882026186,1,0,0,,24169,0.0,0
0.0,1,0,0,,24170,0.0,0
0.0036209776072563,1,0,0,,24171,0.0,0
0.0,1,0,0,,24172,0.0,0
0.0,1,0,0,,24173,0.0,0
0.0057597359957841,1,0,0,,24174,0.0,0
0.0,1,0,0,,24175,0.0,0
0.0130582569839698,1,0,0,,24176,0.0,0
0.0,1,0,0,,24177,0.0,0
0.0219919840322861,1,0,0,,24178,0.0,0
0.0,1,0,0,,24179,0.0,0
0.0339333451122164,1,0,0,,24180,0.0,0
0.0,1,0,0,,24181,0.0,0
0.0519760618029865,1,0,0,,24182,0.0,0
0.0,1,0,0,,24183,0.0,0
0.084818077594155,1,0,0,,24184,0.0,0
0.0,1,0,0,,24185,0.0,0
0.1697542189329802,1,0,0,,24186,0.0,0
0.0,1,0,0,,24187,0.0,0
1.006688142189483,1,0,0,,24188,0.0,0
0.749355906721729,1,0,0,,24189,0.0,0
0.0,1,0,0,,24190,0.0,0
0.1931324146325578,1,0,0,,24191,0.0,0
0.0,1,0,0,,24192,0.0,0
0.1189851946780242,1,0,0,,24193,0.0,0
0.0,1,0,0,,24194,0.0,0
0.0920691945137763,1,0,0,,24195,0.0,0
0.0,1,0,0,,24196,0.0,0
0.0814368276871074,1,0,0,,24197,0.0,0
0.0,1,0,0,,24198,0.0,0
0.0835449732900639,1,0,0,,24199,0.0,0
0.0,1,0,0,,24200,0.0,0
0.0912853280855598,1,1,0,,24201,0.0,0
0.0,1,1,0,,24202,0.0,0
0.0782106790617703,1,1,0,,24203,0.0,0
0.0,1,1,0,,24204,0.0,0
0.0721276941127704,1,1,0,,24205,0.0,0
0.0,1,1,0,,24206,0.0,0
0.0681990429166392,1,1,0,,24207,0.0,0
0.0063410392549887,1,1,0,,24208,0.0,0
0.0653708173608579,1,1,0,,24209,0.0,0
0.0140884318960752,1,1,0,,24210,0.0,0
0.0632473935018943,1,1,0,,24211,0.0,0
0.0208536266634971,1,1,0,,24212,0.0,0
0.0616452110850225,1,1,0,,24213,0.0,0
0.0268471887266841,1,1,0,,24214,0.0,0
0.0604708888744308,1,1,0,,24215,0.0,0
0.0322015493083571,1,1,0,,24216,0.0,0
0.0596766761499029,1,1,0,,24217,0.0,0
0.0370040609402725,1,1,0,,24218,0.0,0
0.0592412576597694,1,1,0,,24219,0.0,0
0.04131318345256,1,1,0,,24220,0.0,0
0.0591606830005554,1,1,0,,24221,0.0,0
0.0451671411692034,1,1,0,,24222,0.0,0
0.0594439678477032,1,1,0,,24223,0.0,0
0.048588756889492,1,1,0,,24224,0.0,0
0.0601111468959634,1,1,0,,24225,0.0,0
0.0515881100200041,1,1,0,,24226,0.0,0
0.0611928108287288,1,1,0,,24227,0.0,0
0.054163798510355,1,1,0,,24228,0.0,0
0.0627307174545899,1,1,0,,24229,0.0,0
0.0563031667229723,1,1,0,,24230,0.0,0
0.0647793599945239,1,1,0,,24231,0.0,0
0.0579816257190337,1,1,0,,24232,0.0,0
0.0674085715032378,1,1,0,,24233,0.0,0
0.0591610248521666,1,1,0,,24234,0.0,0
0.0707074253267947,1,1,0,,24235,0.0,0
0.0597868729031535,1,1,0,,24236,0.0,0
0.0747899155119767,1,1,0,,24237,0.0,0
0.059784004224748,1,1,0,,24238,0.0,0
0.0798032349990365,1,1,0,,24239,0.0,0
0.059049978688811,1,1,0,,24240,0.0,0
0.0859400201839938,1,1,0,,24241,0.0,0
0.0574449895470291,1,1,0,,24242,0.0,0
0.0934568982068112,1,1,0,,24243,0.0,0
0.0547761291993583,1,1,0,,24244,0.0,0
0.1027034649568991,1,1,0,,24245,0.0,0
0.0507721073758763,1,1,0,,24246,0.0,0
0.1141693191666034,1,1,0,,24247,0.0,0
0.0450409842017933,1,1,0,,24248,0.0,0
0.1285640240918947,1,1,0,,24249,0.0,0
0.0369958975696706,1,1,0,,24250,0.0,0
0.1469609729850392,1,1,0,,24251,0.0,0
0.0257161787283458,1,1,0,,24252,0.0,0
0.1710751106032464,1,1,0,,24253,0.0,0
0.0096664156851001,1,1,0,,24254,0.0,0
0.2038493841498407,1,1,0,,24255,0.0,0
0.0,1,1,0,,24256,0.0,0
0.2508489750554084,1,1,0,,24257,0.0,0
0.0,1,1,0,,24258,0.0,0
0.3241709456599376,1,1,0,,24259,0.0,0
0.0,1,1,0,,24260,0.0,0
0.4565245987752421,1,1,0,,24261,0.0,0
0.0,1,1,0,,24262,0.0,0
0.7804182826003684,1,1,0,,24263,0.0,0
0.0,1,1,0,,24264,0.0,0
3.196468503299446,1,1,0,,24265,0.0,0
3.875681481524018,1,1,0,,24266,0.0,0
0.0,1,1,0,,24267,0.0,0
0.6334889212979516,1,1,0,,24268,0.0,0
0.0,1,1,0,,24269,0.0,0
0.3648427145257751,1,1,0,,24270,0.0,0
0.0,1,1,0,,24271,0.0,0
0.2464416338724296,1,1,0,,24272,0.0,0
0.0408134171967351,1,1,0,,24273,0.0,0
0.1487683745475417,1,1,0,,24274,0.0,0
0.2512003043944525,1,1,0,,24275,0.0,0
0.0106201658099994,1,1,0,,24276,0.0,0
0.6840581309895246,1,1,0,,24277,0.0,0
0.0,1,1,0,,24278,0.0,0
3.504001322129732,1,1,0,,24279,0.0,0
6.020723034101692,1,1,0,,24280,0.0,0
0.0,1,1,0,,24281,0.0,0
1.1989848367417442,1,1,0,,24282,0.0,0
0.0,1,1,0,,24283,0.0,0
0.7251041391678755,1,1,0,,24284,0.0,0
0.0,1,1,0,,24285,0.0,0
0.5389124644192862,1,1,0,,24286,0.0,0
0.0,1,1,0,,24287,0.0,0
0.4352593633996744,1,1,0,,24288,0.0,0
0.0,1,1,0,,24289,0.0,0
0.366083060620262,1,1,0,,24290,0.0,0
0.0,1,1,0,,24291,0.0,0
0.3139102670987097,1,1,0,,24292,0.0,0
0.0,1,1,0,,24293,0.0,0
0.2826441907090364,1,1,0,,24294,0.0,0
0.0,1,1,0,,24295,0.0,0
0.263857772016095,1,1,0,,24296,0.0,0
0.0,1,1,0,,24297,0.0,0
0.265533218065473,1,1,0,,24298,0.0,0
0.0,1,1,0,,24299,0.0,0
0.5600546641675835,1,1,0,,24300,0.0,0
0.2176072856251477,1,0,0,,24301,0.0,0
0.3883236508770479,1,0,0,,24302,0.0,0
0.8158198817082704,1,0,0,,24303,0.0,0
0.246681226444573,1,0,0,,24304,0.0,0
5.501105823421835,1,0,0,,24305,0.0,0
2.245274521849668,1,0,0,,24306,0.0,0
0.0152452525267661,1,0,0,,24307,0.0,0
0.0,1,0,0,,24308,0.0,0
10.43113979388614,1,0,0,,24309,10.43113979388614,1
8.838944009886513,1,0,0,,24310,0.0,0
0.0,1,0,0,,24311,0.0,0
3.2602617644537477,1,0,0,,24312,0.0,0
0.0,1,0,0,,24313,0.0,0
3.9044377050382,1,0,0,,24314,0.0,0
3.184406648759574,1,0,0,,24315,0.0,0
6.205337889875531,1,0,0,,24316,0.0,0
0.0,1,0,0,,24317,0.0,0
4.562426858228303,1,0,0,,24318,0.0,0
5.2423074012821385,1,0,0,,24319,0.0,0
0.775778243933548,1,0,0,,24320,0.0,0
0.7979524648092079,1,0,0,,24321,0.0,0
3.950000209036591,1,0,0,,24322,0.0,0
0.3861113247552524,1,0,0,,24323,0.0,0
0.4054248147049356,1,0,0,,24324,0.0,0
0.0,1,0,0,,24325,0.0,0
0.6636734640752185,1,0,0,,24326,0.0,0
0.0,1,0,0,,24327,0.0,0
0.8022376230276262,1,0,0,,24328,0.0,0
0.0,1,0,0,,24329,0.0,0
0.9956780878959808,1,0,0,,24330,0.0,0
0.0,1,0,0,,24331,0.0,0
2.752377120579864,1,0,0,,24332,0.0,0
0.5923703170717172,1,0,0,,24333,0.0,0
0.3720838076523344,1,0,0,,24334,0.0,0
0.0,1,0,0,,24335,0.0,0
0.4860064277475696,1,0,0,,24336,0.0,0
0.0,1,0,0,,24337,0.0,0
0.5382682408565855,1,0,0,,24338,0.0,0
0.0,1,0,0,,24339,0.0,0
0.5842140811815539,1,0,0,,24340,0.0,0
0.0,1,0,0,,24341,0.0,0
0.6132965677624652,1,0,0,,24342,0.0,0
0.0,1,0,0,,24343,0.0,0
0.6348009865665991,1,0,0,,24344,0.0,0
0.0,1,0,0,,24345,0.0,0
0.6524464469547145,1,0,0,,24346,0.0,0
0.0,1,0,0,,24347,0.0,0
0.6680677356736737,1,0,0,,24348,0.0,0
0.0,1,0,0,,24349,0.0,0
0.682685934150349,1,0,0,,24350,0.0,0
0.0,1,0,0,,24351,0.0,0
0.6969224727006276,1,0,0,,24352,0.0,0
0.0,1,0,0,,24353,0.0,0
0.7111846269762434,1,0,0,,24354,0.0,0
0.0,1,0,0,,24355,0.0,0
0.7257566831478056,1,0,0,,24356,0.0,0
0.0,1,0,0,,24357,0.0,0
0.7408424010914924,1,0,0,,24358,0.0,0
0.0,1,0,0,,24359,0.0,0
0.7565048726259541,1,0,0,,24360,0.0,0
0.0,1,0,0,,24361,0.0,0
0.7780510579101734,1,0,0,,24362,0.0,0
0.0,1,0,0,,24363,0.0,0
0.8025889907432158,1,0,0,,24364,0.0,0
0.0,1,0,0,,24365,0.0,0
0.8286908720448508,1,0,0,,24366,0.0,0
0.0,1,0,0,,24367,0.0,0
0.8565268968119523,1,0,0,,24368,0.0,0
0.0,1,0,0,,24369,0.0,0
0.8863039571871056,1,0,0,,24370,0.0,0
0.0,1,0,0,,24371,0.0,0
0.9182613700275972,1,0,0,,24372,0.0,0
0.0,1,0,0,,24373,0.0,0
0.9526760525898568,1,0,0,,24374,0.0,0
0.0,1,0,0,,24375,0.0,0
0.9898709229727406,1,0,0,,24376,0.0,0
0.0,1,0,0,,24377,0.0,0
1.0302257965051589,1,0,0,,24378,0.0,0
0.0,1,0,0,,24379,0.0,0
1.074191093394636,1,0,0,,24380,0.0,0
0.0,1,0,0,,24381,0.0,0
1.1223048621356666,1,0,0,,24382,0.0,0
0.0,1,0,0,,24383,0.0,0
1.1752133984311062,1,0,0,,24384,0.0,0
0.0,1,0,0,,24385,0.0,0
1.2336947075452844,1,0,0,,24386,0.0,0
0.0,1,0,0,,24387,0.0,0
1.2986809325202977,1,0,0,,24388,0.0,0
0.0,1,0,0,,24389,0.0,0
1.3712673918415204,1,0,0,,24390,0.0,0
0.0,1,0,0,,24391,0.0,0
1.4526755134799196,1,0,0,,24392,0.0,0
0.0,1,0,0,,24393,0.0,0
1.5441116584585683,1,0,0,,24394,0.0,0
0.0,1,0,0,,24395,0.0,0
1.6467842329715014,1,0,0,,24396,0.0,0
0.0,1,0,0,,24397,0.0,0
1.7710280775187868,1,0,0,,24398,0.0,0
0.0,1,0,0,,24399,0.0,0
2.719349225107219,1,0,0,,24400,0.0,0
4.362688276451855,1,1,0,,24401,0.0,0
5.8583095435464925,1,1,0,,24402,0.0,0
0.0,1,1,0,,24403,0.0,0
2.079420943987602,1,1,0,,24404,0.0,0
0.3560197334009208,1,1,0,,24405,0.0,0
14.072562402805438,1,1,0,,24406,14.072562402805438,1
0.0,1,1,0,,24407,0.0,0
7.981448389663839,1,1,0,,24408,0.0,0
5.338291087459033,1,1,0,,24409,0.0,0
4.683184210759806,1,1,0,,24410,0.0,0
0.0,1,1,0,,24411,0.0,0
5.60709438068735,1,1,0,,24412,0.0,0
3.1661619830016665,1,1,0,,24413,0.0,0
9.39978700701426,1,1,0,,24414,0.0,0
7.9331274772591165,1,1,0,,24415,0.0,0
6.169819317647931,1,1,0,,24416,0.0,0
20.57035585839067,1,1,1,,24417,20.57035585839067,1
13.150086752964176,1,1,1,,24418,13.150086752964176,1
0.0,1,1,1,,24419,0.0,0
21.284879879105027,1,1,1,,24420,21.284879879105027,1
13.887259979944211,1,1,1,,24421,13.887259979944211,1
0.0,1,1,1,,24422,0.0,0
